000000.png	[[1.5346, 1.6274, 3.9452, -11.7167, 1.5241, 49.3232, 1.705], [1.477, 1.5726, 3.9175, -2.2647, 1.9894, 52.0187, -1.5856], [1.4735, 1.5823, 3.9483, 1.3195, 0.8419, 60.3022, -1.489], [1.4815, 1.6019, 3.6891, -6.8329, 1.1458, 46.9217, -2.1931], [1.549, 1.6522, 4.0502, -0.1311, 1.2809, 39.6975, 1.5729], [1.541, 1.6155, 3.8024, 0.0356, 1.4522, 19.8987, -1.5807], [2.2621, 1.9391, 5.0102, 11.061, 1.0132, 15.6095, -1.5789], [1.4908, 1.6439, 3.7337, 0.1562, 1.5767, 10.8564, -1.5876]]	[[array([0.]), array([0.]), array([0.])], [array([0.]), array([0.]), array([0.])], [array([0.]), array([0.]), array([0.])], [array([0.]), array([0.]), array([0.])], [array([0.]), array([0.]), array([0.])], [array([0.]), array([0.]), array([0.])], [array([0.]), array([0.]), array([0.])], [array([0.]), array([0.]), array([0.])]]
000001.png	[[1.4841, 1.6011, 3.7979, -4.3352, 1.9214, 42.2435, 1.5946], [1.9872, 1.7714, 4.2866, 9.2315, 1.0137, 15.112, -1.6126], [1.4683249999999999, 1.6545333333333334, 3.9992833333333335, -11.76769900360446, 1.7075709382603241, 48.11097245013821, 1.6452333333333333], [1.477, 1.5726, 3.9175, -2.3067314339790967, 1.8602835778599056, 51.53894162687952, -1.5856], [1.4713916666666667, 1.5955, 3.862591666666667, 1.2044066053125635, 0.8870797740327028, 59.806601486935314, -1.504675], [1.5416333333333332, 1.6235333333333333, 3.9259666666666666, -5.916595534419132, 1.294374349936937, 45.150628474616575, 0.9649993877991495], [1.4810750000000001, 1.6102166666666666, 3.914075, -0.10600603844195777, 1.3440838575004201, 39.987723029611175, -1.4210243877991493], [1.4922333333333333, 1.6022083333333332, 3.629975, 0.1344878588275124, 1.4629945079495434, 19.880553898046, -1.5777666666666665], [2.2049, 1.892625, 4.838508333333333, 11.029001134890438, 1.0100954174895542, 15.144399112950493, -1.5942999999999998], [1.4810833333333333, 1.578175, 3.4399083333333333, 0.17119682501586292, 1.5699987230153447, 10.865551216679709, -1.5692666666666668]]	[[array([0.]), array([0.]), array([0.])], [array([0.]), array([0.]), array([0.])], [array([-0.01]), array([0.291]), array([-0.725])], [array([0.]), array([0.]), array([0.])], [array([-0.066]), array([0.202]), array([-0.015])], [array([0.955]), array([0.257]), array([-1.285])], [array([0.06]), array([0.161]), array([0.77])], [array([0.121]), array([0.055]), array([0.461])], [array([-0.011]), array([0.046]), array([0.009])], [array([0.032]), array([0.013]), array([0.488])]]
000002.png	[[1.5051, 1.6032, 3.9255, 3.1967, 1.016, 54.3604, -1.5621], [1.5455, 1.6412, 3.9176, 11.3144, 1.1245, 39.8424, -0.0611], [1.5382, 1.6562, 4.0291, 14.8102, 1.0076, 45.5602, 0.0083], [1.4841, 1.6011, 3.7979, -4.375130283994129, 1.9214510597887695, 41.792761072923966, 1.5946], [1.9872, 1.7714, 4.2866, 9.212666071972807, 1.0125864939720426, 14.671859999810504, -1.6126], [1.490782857142857, 1.6188285714285715, 3.8862657142857144, -11.768992839744099, 1.8491485367481653, 47.08810142545782, 1.6730742857142857], [1.4746828571428572, 1.61988, 4.044165714285714, 2.6207010755390376, 1.0144134407124021, 58.534297911530494, -0.5125371428571428], [1.5115142857142856, 1.6033371428571428, 3.8548199999999997, -5.677885245496121, 1.4278893756441289, 44.4658632613168, 1.068828361531137], [1.4810750000000001, 1.6102166666666666, 3.914075, -0.08465407199046593, 1.503021117439701, 40.30999698419898, -1.4210243877991493], [1.4968114285714287, 1.5962885714285713, 3.6524, 0.009772303858606696, 1.463240587797687, 19.915199274052622, -1.5869885714285714], [2.1539714285714284, 1.8562685714285714, 4.725474285714286, 10.970566218993026, 0.9988218462525476, 14.575684293267443, -1.5909485714285714], [1.444097142857143, 1.5751685714285715, 3.5056171428571425, 0.14571440225633472, 1.6146056023866593, 11.02083171577382, -1.5729028571428572]]	[[array([0.]), array([0.]), array([0.])], [array([0.]), array([0.]), array([0.])], [array([0.]), array([0.]), array([0.])], [array([0.]), array([0.]), array([0.])], [array([0.]), array([0.]), array([0.])], [array([0.033]), array([0.167]), array([-0.596])], [array([1.183]), array([0.149]), array([-0.674])], [array([0.407]), array([0.157]), array([-0.431])], [array([0.06]), array([0.161]), array([0.77])], [array([-0.06]), array([0.008]), array([0.478])], [array([-0.034]), array([0.001]), array([-0.104])], [array([-0.002]), array([0.033]), array([0.581])]]
000003.png	[[1.4825612903225807, 1.5964215053763442, 3.765110752688172, -11.876047112063079, 1.8160642591553997, 45.63634395976093, 1.6741505376344086], [1.4746828571428572, 1.61988, 4.044165714285714, 3.7556109565407554, 1.3017439661937793, 57.36006313566434, -0.5125371428571428], [1.5440602150537635, 1.605621505376344, 3.972678494623656, -5.5560104688952485, 1.4126767323241425, 43.919315139182984, 0.9370945446622558], [1.5499021276595744, 1.6367893617021276, 4.0146999999999995, -0.24582188238121033, 1.3486060503343178, 40.76377074140835, 1.6295174295635686], [1.5322903225806452, 1.618310752688172, 3.781247311827957, 0.010734808905848589, 1.5074770251683827, 20.323319366109796, -1.5939182795698925], [2.107215053763441, 1.826415053763441, 4.689193548387097, 10.944747902297513, 1.0386369308720707, 14.076930335754174, -1.592290322580645], [1.4123548387096774, 1.5737537634408603, 3.5265612903225807, 0.11114623976785025, 1.582551607109662, 11.131817332723964, -1.5821935483870968]]	[[array([-0.018]), array([0.011]), array([-0.771])], [array([1.183]), array([0.149]), array([-0.674])], [array([0.28]), array([0.017]), array([-0.23])], [array([-0.024]), array([-0.026]), array([0.855])], [array([-0.018]), array([0.002]), array([0.7])], [array([-0.022]), array([0.002]), array([-0.053])], [array([-0.011]), array([-0.014]), array([0.599])]]
000004.png	[[1.48804, 1.60766, 3.8296342857142855, 14.455030963114467, 0.980446659601399, 44.71298692723885, 0.0048057142857142856], [1.4542418032786886, 1.5632995901639344, 3.677722131147541, -11.955190732247276, 1.7775660706735263, 44.53177009562287, 1.6746762295081967], [1.5084389344262294, 1.6071553278688524, 3.9577774590163934, -5.440174506623294, 1.5283942225604583, 43.49501802681521, 1.172633166613073], [1.576725581395349, 1.6389573643410853, 3.9749077519379843, -0.3956729944656624, 1.4955616402700622, 40.853447416837255, 1.6030629394533933], [1.4938036885245902, 1.60827868852459, 3.769583606557377, -0.02887813667945472, 1.4844455159286416, 20.376785232715388, -1.596258606557377], [2.11067131147541, 1.8433004098360655, 4.59191393442623, 10.979756460725183, 1.0463893862118063, 13.586643924688692, -1.5999700819672131], [1.3982110655737705, 1.5557118852459015, 3.440874180327869, 0.14511761329846457, 1.5704950400051432, 11.21612484969977, -1.5695110655737705]]	[[array([-0.092]), array([-0.165]), array([0.055])], [array([-0.035]), array([-0.05]), array([-0.722])], [array([0.226]), array([0.008]), array([-0.132])], [array([-0.063]), array([-0.008]), array([0.751])], [array([-0.023]), array([-0.03]), array([0.635])], [array([0.001]), array([-0.017]), array([-0.044])], [array([0.007]), array([-0.027]), array([0.581])]]
000005.png	[[1.4873913978494624, 1.5915322580645161, 3.834664516129032, 14.455732019928888, 0.9055328839268495, 44.206378488092874, 0.017961290322580644], [1.450197965571205, 1.533937558685446, 3.607671674491393, -12.03843307555671, 1.650356307207849, 43.514477826592426, 1.6668403755868544], [1.687493896713615, 1.6566352112676057, 4.061208450704225, -5.569229367404276, 1.4561205884437127, 43.05191615863108, 0.9880320698804222], [1.5422670588235294, 1.6164564705882354, 3.8213694117647057, -0.608958178945888, 1.2141858146831426, 41.88111578765026, -1.5582459797752812], [1.4568358372456964, 1.5676173708920187, 3.542422378716745, -0.035055102537790164, 1.3991192327835438, 20.219753182535307, -1.5718053208137714], [2.0920826291079813, 1.8327915492957747, 4.446206572769953, 11.00391401720549, 1.0140090017491397, 13.10713613021703, -1.605057433489828], [1.4186651017214398, 1.566213145539906, 3.556237558685446, 0.15383596369270788, 1.6018391650475097, 11.34734559722, -1.5600464788732396]]	[[array([-0.049]), array([-0.127]), array([0.009])], [array([-0.05]), array([-0.063]), array([-0.676])], [array([0.126]), array([-0.009]), array([-0.089])], [array([-0.106]), array([-0.081]), array([0.955])], [array([-0.019]), array([-0.045]), array([0.546])], [array([0.008]), array([-0.027]), array([-0.034])], [array([0.008]), array([-0.012]), array([0.586])]]
000006.png	[[1.538575819672131, 1.5921930327868852, 3.8650102459016393, 14.440063182062607, 0.8434478822513232, 43.72431253787284, 0.01371516393442623], [1.5035370591751345, 1.4944208607292289, 3.3677616258218768, -12.078347137157419, 1.507275689478974, 42.35630638201823, 1.6482738792588165], [1.6285355648535564, 1.6432635385534968, 4.0779524208009565, -5.497816707395055, 1.3404868088709632, 42.69494188717047, 1.2669388479698684], [1.588482379349046, 1.6321290684624017, 3.9571903479236816, -0.7152709632420378, 1.126524981388637, 41.879618620942836, 1.5287125354623279], [1.4857384937238494, 1.5931321578003586, 3.726155230125523, -0.02527823820366508, 1.340187019245861, 20.54383371031488, -1.5948553496712492], [2.0876433950986253, 1.8376793783622236, 4.480442558278542, 11.016244927201575, 0.9845715754816373, 12.643288401767617, -1.5985323968918113], [1.4121353257621039, 1.54018505678422, 3.4234569037656906, 0.14829352648701213, 1.5580846784752398, 11.373623399765748, -1.5577927674835625]]	[[array([-0.033]), array([-0.081]), array([0.019])], [array([-0.045]), array([-0.053]), array([-0.668])], [array([0.117]), array([-0.008]), array([-0.034])], [array([-0.104]), array([-0.061]), array([0.857])], [array([-0.01]), array([-0.039]), array([0.611])], [array([0.011]), array([-0.028]), array([-0.015])], [array([0.008]), array([-0.014]), array([0.576])]]
000007.png	[[2.001678947368421, 1.7918684210526314, 4.370052631578948, 9.299169398228562, 0.9287003827597015, 12.253219652411179, -1.5988342105263158], [1.508424882629108, 1.581935993740219, 3.789836463223787, 14.429012481563797, 0.6287578388611323, 43.203912773373396, 0.02990140845070422], [1.466988196347032, 1.506706894977169, 3.375387191780822, -12.140076875424096, 1.4313396613449612, 41.158624936738306, 1.6736295205479452], [1.666028401826484, 1.6511351369863014, 4.127919178082192, -5.794592607020929, 1.176685907434039, 42.09126477006434, 1.1109224184140616], [1.5284150878696956, 1.626486498071153, 4.0034911273039, -0.8784255653468152, 1.0553039306204817, 42.297246615844465, -1.704493092692487], [1.4499303881278538, 1.5787738356164385, 3.6238360502283107, 0.037672969922336506, 1.263385798624608, 20.592459159679596, -1.5867248630136987], [2.068086621004566, 1.840720502283105, 4.505941164383562, 11.007841613973534, 0.9392995323114431, 12.13720404647061, -1.5810837442922374], [1.3917182876712328, 1.5240635388127854, 3.3256483561643835, 0.1238824741393485, 1.486625667794047, 11.392902892633243, -1.5826423059360732]]	[[array([0.063]), array([-0.089]), array([0.076])], [array([-0.037]), array([-0.11]), array([0.005])], [array([-0.054]), array([-0.031]), array([-0.681])], [array([0.033]), array([-0.017]), array([-0.053])], [array([-0.121]), array([-0.045]), array([0.863])], [array([0.001]), array([-0.039]), array([0.595])], [array([0.006]), array([-0.037]), array([-0.016])], [array([0.001]), array([-0.022]), array([0.561])]]
000008.png	[[1.4902470588235295, 1.5657176470588234, 3.71215294117647, 2.407769022569661, 0.3292087442245265, 55.36595828099673, 2.8161518856763053], [2.001678947368421, 1.7918684210526314, 4.370052631578948, 9.377519322780962, 0.8575850466206274, 11.837025912116042, -1.5988342105263158], [1.597717931858936, 1.60366915720263, 3.7232497907949793, 14.529288684564047, 0.5933684680191891, 42.6829175159017, 0.021495038852361027], [1.473732065928316, 1.5746864131856633, 3.790961411005494, -12.200482949880085, 1.4150823612874968, 40.18275262562885, 1.6723134036801255], [1.6932043603383622, 1.6509280108136393, 4.05287795412924, -5.659478813242933, 1.1081079489727488, 41.71999477801689, 0.9843969296811363], [1.6023235756385068, 1.6297086607727571, 3.870617599869024, -0.854624394416397, 0.9909092062764617, 42.304006844133426, 1.4205363090329757], [1.4780939740123833, 1.5946734891427576, 3.710338580273829, 0.037989413137123715, 1.2643866876328858, 20.74158332107433, -1.5818270253771693], [2.068086621004566, 1.840720502283105, 4.505941164383562, 11.028682152253905, 0.9235850130679307, 11.626755493436884, -1.5810837442922374], [1.4145124531263626, 1.5613535449550886, 3.3818595971047354, 0.16694832748392835, 1.4569898131665058, 11.499028167036302, -1.5799586116682656]]	[[array([0.348]), array([-0.112]), array([-0.388])], [array([0.063]), array([-0.089]), array([0.076])], [array([-0.021]), array([-0.095]), array([-0.001])], [array([-0.065]), array([-0.022]), array([-0.654])], [array([0.04]), array([-0.02]), array([-0.028])], [array([-0.108]), array([-0.045]), array([0.8])], [array([-0.003]), array([-0.031]), array([0.6])], [array([0.006]), array([-0.037]), array([-0.016])], [array([0.006]), array([-0.024]), array([0.564])]]
000009.png	[[1.4750871428571428, 1.59514, 3.7975592857142852, 2.2093941411015834, 0.2939976976450878, 54.76123480584993, 3.0428688464891054], [1.578485913242009, 1.6103012100456622, 3.864625776255708, 14.595958321795308, 0.5502677229774151, 42.11942068206366, 0.028976347031963466], [1.4551712268079011, 1.5779703907264915, 3.8537157156657007, -12.193497974476221, 1.405611063452902, 39.11389506336831, 1.688250398054695], [1.676638353152793, 1.6527648013057525, 3.9811996302588186, -5.510978795441675, 1.1034076000948954, 41.236293582464334, 1.1988566401070446], [1.5194304921518353, 1.6399008879994998, 4.025609936839472, -0.9867187545553466, 0.991409754774854, 42.682390212621364, -1.7255331781973011], [1.5020156157356517, 1.6113149895073449, 3.814700686186336, 0.00213082114142938, 1.2099661843632588, 20.95318444155007, -1.6188305619399754], [1.3873730621898006, 1.5574886412844342, 3.4735390160221176, 0.19255423849516096, 1.4239798783728468, 11.619844736836027, -1.5638535025482163]]	[[array([0.159]), array([-0.096]), array([-0.29])], [array([-0.013]), array([-0.091]), array([-0.005])], [array([-0.06]), array([-0.021]), array([-0.64])], [array([0.05]), array([-0.02]), array([-0.019])], [array([-0.118]), array([-0.041]), array([0.816])], [array([-0.011]), array([-0.037]), array([0.62])], [array([0.007]), array([-0.027]), array([0.576])]]
